v 1.735	-2.35025	0.393884	
v 2.01061	-1.89599	0.0884132	
v 2.25099	-2.6073	0.586217	
v 2.34549	-2.1719	0.507448	
v 2.1308	-2.25165	0.337315	
v 2.1308	-2.25165	0.337315	
v 2.34549	-2.1719	0.507448	
v 2.43998	-1.7365	0.428679	
v 2.1308	-2.25165	0.337315	
v 2.43998	-1.7365	0.428679	
v 2.01061	-1.89599	0.0884132	
v 2.01061	-1.89599	0.0884132	
v 2.43998	-1.7365	0.428679	
v 2.40641	-1.79738	0.0318445	
v 2.50091	-1.36198	-0.0469245	
v 2.83578	-1.6379	0.37211	
v 2.7156	-1.28224	0.123208	
v 2.50091	-1.36198	-0.0469245	
v 2.40641	-1.79738	0.0318445	
v 2.83578	-1.6379	0.37211	
v 2.40641	-1.79738	0.0318445	
v 2.43998	-1.7365	0.428679	
v 2.83578	-1.6379	0.37211	
v 2.50091	-1.36198	-0.0469245	
v 2.7156	-1.28224	0.123208	
v 2.59541	-0.926585	-0.125694	
v 3.23159	-1.53929	0.315542	
v 2.7156	-1.28224	0.123208	
v 2.83578	-1.6379	0.37211	
v 3.1114	-1.18363	0.0666397	
v 2.7156	-1.28224	0.123208	
v 3.23159	-1.53929	0.315542	
v 2.7156	-1.28224	0.123208	
v 3.1114	-1.18363	0.0666397	
v 2.99121	-0.827977	-0.182262	
v 2.59541	-0.926585	-0.125694	
v 2.7156	-1.28224	0.123208	
v 2.99121	-0.827977	-0.182262	
v 3.23159	-1.53929	0.315542	
v 3.32608	-1.10389	0.236773	
v 3.1114	-1.18363	0.0666397	
v -4.16886	0.683064	0.318958	
v -4.28905	1.03872	0.0700558	
v -4.47017	1.01986	0.296757	
v -4.28905	1.03872	0.0700558	
v -4.37567	1.45525	0.217988	
v -4.47017	1.01986	0.296757	
v -2.94583	-2.30709	0.666267	
v -3.06601	-1.95143	0.417365	
v -3.24713	-1.9703	0.644067	
v -3.27282	-1.17924	0.316396	
v -3.24713	-1.9703	0.644067	
v -3.06601	-1.95143	0.417365	
v -3.45394	-1.19811	0.543098	
v -3.24713	-1.9703	0.644067	
v -3.27282	-1.17924	0.316396	
v -3.47963	-0.407054	0.215427	
v -3.45394	-1.19811	0.543098	
v -3.27282	-1.17924	0.316396	
v -3.66075	-0.425918	0.442128	
v -3.45394	-1.19811	0.543098	
v -3.47963	-0.407054	0.215427	
v -3.68644	0.365136	0.114457	
v -3.66075	-0.425918	0.442128	
v -3.47963	-0.407054	0.215427	
v -3.86756	0.346272	0.341159	
v -3.66075	-0.425918	0.442128	
v -3.68644	0.365136	0.114457	
v -4.28905	1.03872	0.0700558	
v -3.80663	0.720792	-0.134445	
v -4.10794	1.05758	-0.156646	
v -4.16886	0.683064	0.318958	
v -3.80663	0.720792	-0.134445	
v -4.28905	1.03872	0.0700558	
v -4.16886	0.683064	0.318958	
v -3.68644	0.365136	0.114457	
v -3.80663	0.720792	-0.134445	
v -4.16886	0.683064	0.318958	
v -3.86756	0.346272	0.341159	
v -3.68644	0.365136	0.114457	
v -4.37567	1.45525	0.217988	
v -4.28905	1.03872	0.0700558	
v -4.10794	1.05758	-0.156646	
v -4.37567	1.45525	0.217988	
v -4.10794	1.05758	-0.156646	
v -4.28118	1.89065	0.139219	
v -4.28118	1.89065	0.139219	
v -4.10794	1.05758	-0.156646	
v -4.31475	1.82977	-0.257615	
v -2.64452	-2.64388	0.688468	
v -2.37678	-3.04155	0.313834	
v -2.67809	-2.70476	0.291633	
v -2.34321	-2.98067	0.710669	
v -2.37678	-3.04155	0.313834	
v -2.64452	-2.64388	0.688468	
v -3.06601	-1.95143	0.417365	
v -2.94583	-2.30709	0.666267	
v -2.64452	-2.64388	0.688468	
v -3.06601	-1.95143	0.417365	
v -2.64452	-2.64388	0.688468	
v -2.8849	-1.93257	0.190664	
v -2.8849	-1.93257	0.190664	
v -2.64452	-2.64388	0.688468	
v -2.67809	-2.70476	0.291633	
v -2.8849	-1.93257	0.190664	
v -3.09171	-1.16038	0.0896943	
v -3.27282	-1.17924	0.316396	
v -3.06601	-1.95143	0.417365	
v -2.8849	-1.93257	0.190664	
v -3.27282	-1.17924	0.316396	
v -3.09171	-1.16038	0.0896943	
v -3.29852	-0.38819	-0.0112751	
v -3.47963	-0.407054	0.215427	
v -3.27282	-1.17924	0.316396	
v -3.09171	-1.16038	0.0896943	
v -3.47963	-0.407054	0.215427	
v -3.29852	-0.38819	-0.0112751	
v -3.50533	0.384	-0.112245	
v -3.68644	0.365136	0.114457	
v -3.47963	-0.407054	0.215427	
v -3.29852	-0.38819	-0.0112751	
v -3.68644	0.365136	0.114457	
v -3.68644	0.365136	0.114457	
v -3.50533	0.384	-0.112245	
v -3.80663	0.720792	-0.134445	
v -1.7406	-3.65426	0.755069	
v -1.86079	-3.2986	0.506167	
v -2.04191	-3.31746	0.732869	
v -2.04191	-3.31746	0.732869	
v -1.86079	-3.2986	0.506167	
v -1.98098	-2.94295	0.257265	
v -2.04191	-3.31746	0.732869	
v -1.98098	-2.94295	0.257265	
v -2.34321	-2.98067	0.710669	
v -2.34321	-2.98067	0.710669	
v -1.98098	-2.94295	0.257265	
v -2.37678	-3.04155	0.313834	
v -1.3448	-3.55565	0.6985	
v -1.86079	-3.2986	0.506167	
v -1.7406	-3.65426	0.755069	
v -1.46499	-3.19999	0.449598	
v -1.86079	-3.2986	0.506167	
v -1.3448	-3.55565	0.6985	
v -1.86079	-3.2986	0.506167	
v -1.46499	-3.19999	0.449598	
v -1.58518	-2.84434	0.200696	
v -1.98098	-2.94295	0.257265	
v -1.86079	-3.2986	0.506167	
v -1.58518	-2.84434	0.200696	
v -1.46499	-3.19999	0.449598	
v -0.982567	-3.51792	0.245098	
v -1.28387	-3.18113	0.222897	
v -1.46499	-3.19999	0.449598	
v -1.3448	-3.55565	0.6985	
v -0.982567	-3.51792	0.245098	
v -1.3448	-3.55565	0.6985	
v -0.948998	-3.45704	0.641932	
v -0.982567	-3.51792	0.245098	
v -1.46499	-3.19999	0.449598	
v -1.28387	-3.18113	0.222897	
v -1.58518	-2.84434	0.200696	
v -0.982567	-3.51792	0.245098	
v -0.948998	-3.45704	0.641932	
v -0.586765	-3.41931	0.188529	
v -0.948998	-3.45704	0.641932	
v -0.553196	-3.35843	0.585363	
v -0.586765	-3.41931	0.188529	
v 0.0494158	-4.03202	0.629764	
v -0.0707735	-3.67636	0.380862	
v -0.25189	-3.69523	0.607563	
v -0.25189	-3.69523	0.607563	
v -0.0707735	-3.67636	0.380862	
v -0.190963	-3.32071	0.13196	
v -0.25189	-3.69523	0.607563	
v -0.190963	-3.32071	0.13196	
v -0.553196	-3.35843	0.585363	
v -0.553196	-3.35843	0.585363	
v -0.190963	-3.32071	0.13196	
v -0.586765	-3.41931	0.188529	
v 0.445218	-3.93341	0.573195	
v -0.0707735	-3.67636	0.380862	
v 0.0494158	-4.03202	0.629764	
v 0.325029	-3.57775	0.324294	
v -0.0707735	-3.67636	0.380862	
v 0.445218	-3.93341	0.573195	
v -0.0707735	-3.67636	0.380862	
v 0.325029	-3.57775	0.324294	
v 0.20484	-3.2221	0.0753915	
v -0.190963	-3.32071	0.13196	
v -0.0707735	-3.67636	0.380862	
v 0.20484	-3.2221	0.0753915	
v 0.84102	-3.8348	0.516627	
v 0.325029	-3.57775	0.324294	
v 0.445218	-3.93341	0.573195	
v 0.720831	-3.47915	0.267725	
v 0.325029	-3.57775	0.324294	
v 0.84102	-3.8348	0.516627	
v 0.325029	-3.57775	0.324294	
v 0.720831	-3.47915	0.267725	
v 0.600642	-3.12349	0.018823	
v 0.20484	-3.2221	0.0753915	
v 0.325029	-3.57775	0.324294	
v 0.600642	-3.12349	0.018823	
v 0.84102	-3.8348	0.516627	
v 0.935517	-3.3994	0.437858	
v 0.720831	-3.47915	0.267725	
v 0.720831	-3.47915	0.267725	
v 0.935517	-3.3994	0.437858	
v 1.03001	-2.964	0.359089	
v 0.720831	-3.47915	0.267725	
v 1.03001	-2.964	0.359089	
v 0.600642	-3.12349	0.018823	
v 0.600642	-3.12349	0.018823	
v 1.03001	-2.964	0.359089	
v 0.996444	-3.02488	-0.0377457	
v 1.03001	-2.964	0.359089	
v 1.09094	-2.58948	-0.116515	
v 0.996444	-3.02488	-0.0377457	
v 1.12451	-2.5286	0.280319	
v 1.09094	-2.58948	-0.116515	
v 1.03001	-2.964	0.359089	
v 1.09094	-2.58948	-0.116515	
v 1.12451	-2.5286	0.280319	
v 1.21901	-2.09321	0.20155	
v 1.18544	-2.15409	-0.195284	
v 1.09094	-2.58948	-0.116515	
v 1.21901	-2.09321	0.20155	
v 1.18544	-2.15409	-0.195284	
v 1.21901	-2.09321	0.20155	
v 1.58124	-2.05548	-0.251853	
v 1.21901	-2.09321	0.20155	
v 1.61481	-1.9946	0.144982	
v 1.58124	-2.05548	-0.251853	
v 1.58124	-2.05548	-0.251853	
v 1.61481	-1.9946	0.144982	
v 1.97704	-1.95687	-0.308421	
v 1.61481	-1.9946	0.144982	
v 2.01061	-1.89599	0.0884132	
v 1.97704	-1.95687	-0.308421	
v 1.97704	-1.95687	-0.308421	
v 2.01061	-1.89599	0.0884132	
v 2.37284	-1.85826	-0.36499	
v 2.01061	-1.89599	0.0884132	
v 2.40641	-1.79738	0.0318445	
v 2.37284	-1.85826	-0.36499	
v 2.40641	-1.79738	0.0318445	
v 2.46734	-1.42286	-0.443759	
v 2.37284	-1.85826	-0.36499	
v 2.50091	-1.36198	-0.0469245	
v 2.46734	-1.42286	-0.443759	
v 2.40641	-1.79738	0.0318445	
v 2.46734	-1.42286	-0.443759	
v 2.50091	-1.36198	-0.0469245	
v 2.59541	-0.926585	-0.125694	
v 2.56184	-0.987464	-0.522528	
v 2.46734	-1.42286	-0.443759	
v 2.59541	-0.926585	-0.125694	
v 2.56184	-0.987464	-0.522528	
v 2.59541	-0.926585	-0.125694	
v 2.95764	-0.888857	-0.579097	
v 2.59541	-0.926585	-0.125694	
v 2.99121	-0.827977	-0.182262	
v 2.95764	-0.888857	-0.579097	
v -3.80663	0.720792	-0.134445	
v -3.92682	1.07645	-0.383347	
v -4.10794	1.05758	-0.156646	
v -4.13363	1.84864	-0.484317	
v -4.10794	1.05758	-0.156646	
v -3.92682	1.07645	-0.383347	
v -4.31475	1.82977	-0.257615	
v -4.10794	1.05758	-0.156646	
v -4.13363	1.84864	-0.484317	
v -4.13363	1.84864	-0.484317	
v -4.22025	2.26517	-0.336384	
v -4.31475	1.82977	-0.257615	
v -2.37678	-3.04155	0.313834	
v -2.49697	-2.6859	0.0649319	
v -2.67809	-2.70476	0.291633	
v -2.70378	-1.91371	-0.0360374	
v -2.67809	-2.70476	0.291633	
v -2.49697	-2.6859	0.0649319	
v -2.8849	-1.93257	0.190664	
v -2.67809	-2.70476	0.291633	
v -2.70378	-1.91371	-0.0360374	
v -2.91059	-1.14152	-0.137007	
v -2.8849	-1.93257	0.190664	
v -2.70378	-1.91371	-0.0360374	
v -3.09171	-1.16038	0.0896943	
v -2.8849	-1.93257	0.190664	
v -2.91059	-1.14152	-0.137007	
v -3.03078	-0.785861	-0.385909	
v -3.09171	-1.16038	0.0896943	
v -2.91059	-1.14152	-0.137007	
v -3.03078	-0.785861	-0.385909	
v -3.33209	-0.44907	-0.40811	
v -3.09171	-1.16038	0.0896943	
v -3.33209	-0.44907	-0.40811	
v -3.29852	-0.38819	-0.0112751	
v -3.09171	-1.16038	0.0896943	
v -3.33209	-0.44907	-0.40811	
v -3.53889	0.323121	-0.509079	
v -3.29852	-0.38819	-0.0112751	
v -3.53889	0.323121	-0.509079	
v -3.50533	0.384	-0.112245	
v -3.29852	-0.38819	-0.0112751	
v -3.92682	1.07645	-0.383347	
v -3.80663	0.720792	-0.134445	
v -3.50533	0.384	-0.112245	
v -3.92682	1.07645	-0.383347	
v -3.50533	0.384	-0.112245	
v -3.7457	1.09531	-0.610049	
v -3.7457	1.09531	-0.610049	
v -3.50533	0.384	-0.112245	
v -3.53889	0.323121	-0.509079	
v -3.7457	1.09531	-0.610049	
v -3.95251	1.8675	-0.711018	
v -4.13363	1.84864	-0.484317	
v -3.92682	1.07645	-0.383347	
v -3.7457	1.09531	-0.610049	
v -4.13363	1.84864	-0.484317	
v -3.95251	1.8675	-0.711018	
v -4.22025	2.26517	-0.336384	
v -4.13363	1.84864	-0.484317	
v -3.95251	1.8675	-0.711018	
v -3.85802	2.3029	-0.789787	
v -4.22025	2.26517	-0.336384	
v -2.49697	-2.6859	0.0649319	
v -2.01455	-3.00383	-0.139569	
v -2.31586	-2.66703	-0.16177	
v -2.49697	-2.6859	0.0649319	
v -2.37678	-3.04155	0.313834	
v -2.01455	-3.00383	-0.139569	
v -2.37678	-3.04155	0.313834	
v -1.98098	-2.94295	0.257265	
v -2.01455	-3.00383	-0.139569	
v -2.31586	-2.66703	-0.16177	
v -2.52267	-1.89484	-0.262739	
v -2.70378	-1.91371	-0.0360374	
v -2.49697	-2.6859	0.0649319	
v -2.31586	-2.66703	-0.16177	
v -2.70378	-1.91371	-0.0360374	
v -2.52267	-1.89484	-0.262739	
v -2.72947	-1.12265	-0.363708	
v -2.91059	-1.14152	-0.137007	
v -2.70378	-1.91371	-0.0360374	
v -2.52267	-1.89484	-0.262739	
v -2.91059	-1.14152	-0.137007	
v -2.91059	-1.14152	-0.137007	
v -2.72947	-1.12265	-0.363708	
v -3.03078	-0.785861	-0.385909	
v -2.01455	-3.00383	-0.139569	
v -1.98098	-2.94295	0.257265	
v -1.61875	-2.90522	-0.196138	
v -1.98098	-2.94295	0.257265	
v -1.58518	-2.84434	0.200696	
v -1.61875	-2.90522	-0.196138	
v -0.982567	-3.51792	0.245098	
v -1.10276	-3.16227	-0.00380456	
v -1.28387	-3.18113	0.222897	
v -1.28387	-3.18113	0.222897	
v -1.10276	-3.16227	-0.00380456	
v -1.22295	-2.80661	-0.252706	
v -1.28387	-3.18113	0.222897	
v -1.22295	-2.80661	-0.252706	
v -1.58518	-2.84434	0.200696	
v -1.58518	-2.84434	0.200696	
v -1.22295	-2.80661	-0.252706	
v -1.61875	-2.90522	-0.196138	
v -0.586765	-3.41931	0.188529	
v -1.10276	-3.16227	-0.00380456	
v -0.982567	-3.51792	0.245098	
v -0.706954	-3.06366	-0.0603729	
v -1.10276	-3.16227	-0.00380456	
v -0.586765	-3.41931	0.188529	
v -1.10276	-3.16227	-0.00380456	
v -0.706954	-3.06366	-0.0603729	
v -0.827143	-2.708	-0.309275	
v -1.22295	-2.80661	-0.252706	
v -1.10276	-3.16227	-0.00380456	
v -0.827143	-2.708	-0.309275	
v -0.706954	-3.06366	-0.0603729	
v -0.224532	-3.38159	-0.264874	
v -0.525838	-3.04479	-0.287074	
v -0.706954	-3.06366	-0.0603729	
v -0.586765	-3.41931	0.188529	
v -0.224532	-3.38159	-0.264874	
v -0.586765	-3.41931	0.188529	
v -0.190963	-3.32071	0.13196	
v -0.224532	-3.38159	-0.264874	
v -0.706954	-3.06366	-0.0603729	
v -0.525838	-3.04479	-0.287074	
v -0.827143	-2.708	-0.309275	
v -0.224532	-3.38159	-0.264874	
v -0.190963	-3.32071	0.13196	
v 0.17127	-3.28298	-0.321443	
v -0.190963	-3.32071	0.13196	
v 0.20484	-3.2221	0.0753915	
v 0.17127	-3.28298	-0.321443	
v 0.17127	-3.28298	-0.321443	
v 0.20484	-3.2221	0.0753915	
v 0.567072	-3.18437	-0.378011	
v 0.20484	-3.2221	0.0753915	
v 0.600642	-3.12349	0.018823	
v 0.567072	-3.18437	-0.378011	
v 0.567072	-3.18437	-0.378011	
v 0.600642	-3.12349	0.018823	
v 0.962875	-3.08576	-0.43458	
v 0.600642	-3.12349	0.018823	
v 0.996444	-3.02488	-0.0377457	
v 0.962875	-3.08576	-0.43458	
v 0.996444	-3.02488	-0.0377457	
v 1.05737	-2.65036	-0.513349	
v 0.962875	-3.08576	-0.43458	
v 1.09094	-2.58948	-0.116515	
v 1.05737	-2.65036	-0.513349	
v 0.996444	-3.02488	-0.0377457	
v 1.05737	-2.65036	-0.513349	
v 1.09094	-2.58948	-0.116515	
v 1.18544	-2.15409	-0.195284	
v 1.15187	-2.21496	-0.592118	
v 1.05737	-2.65036	-0.513349	
v 1.18544	-2.15409	-0.195284	
v 1.15187	-2.21496	-0.592118	
v 1.18544	-2.15409	-0.195284	
v 1.54767	-2.11636	-0.648687	
v 1.18544	-2.15409	-0.195284	
v 1.58124	-2.05548	-0.251853	
v 1.54767	-2.11636	-0.648687	
v 1.54767	-2.11636	-0.648687	
v 1.58124	-2.05548	-0.251853	
v 1.94347	-2.01775	-0.705256	
v 1.58124	-2.05548	-0.251853	
v 1.97704	-1.95687	-0.308421	
v 1.94347	-2.01775	-0.705256	
v 2.03797	-1.58235	-0.784025	
v 2.37284	-1.85826	-0.36499	
v 2.25265	-1.50261	-0.613892	
v 2.03797	-1.58235	-0.784025	
v 1.94347	-2.01775	-0.705256	
v 2.37284	-1.85826	-0.36499	
v 1.94347	-2.01775	-0.705256	
v 1.97704	-1.95687	-0.308421	
v 2.37284	-1.85826	-0.36499	
v 2.03797	-1.58235	-0.784025	
v 2.25265	-1.50261	-0.613892	
v 2.13247	-1.14695	-0.862794	
v 2.37284	-1.85826	-0.36499	
v 2.46734	-1.42286	-0.443759	
v 2.25265	-1.50261	-0.613892	
v 2.25265	-1.50261	-0.613892	
v 2.46734	-1.42286	-0.443759	
v 2.56184	-0.987464	-0.522528	
v 2.25265	-1.50261	-0.613892	
v 2.56184	-0.987464	-0.522528	
v 2.13247	-1.14695	-0.862794	
v 2.13247	-1.14695	-0.862794	
v 2.56184	-0.987464	-0.522528	
v 2.52827	-1.04834	-0.919362	
v 2.52827	-1.04834	-0.919362	
v 2.56184	-0.987464	-0.522528	
v 2.92407	-0.949736	-0.975931	
v 2.56184	-0.987464	-0.522528	
v 2.95764	-0.888857	-0.579097	
v 2.92407	-0.949736	-0.975931	
v 2.92407	-0.949736	-0.975931	
v 2.95764	-0.888857	-0.579097	
v 3.35344	-0.790249	-0.635665	
v -3.03078	-0.785861	-0.385909	
v -3.15097	-0.430206	-0.634811	
v -3.33209	-0.44907	-0.40811	
v -3.35778	0.341985	-0.735781	
v -3.33209	-0.44907	-0.40811	
v -3.15097	-0.430206	-0.634811	
v -3.53889	0.323121	-0.509079	
v -3.33209	-0.44907	-0.40811	
v -3.35778	0.341985	-0.735781	
v -3.56459	1.11417	-0.83675	
v -3.53889	0.323121	-0.509079	
v -3.35778	0.341985	-0.735781	
v -3.7457	1.09531	-0.610049	
v -3.53889	0.323121	-0.509079	
v -3.56459	1.11417	-0.83675	
v -3.7714	1.88636	-0.93772	
v -3.7457	1.09531	-0.610049	
v -3.56459	1.11417	-0.83675	
v -3.95251	1.8675	-0.711018	
v -3.7457	1.09531	-0.610049	
v -3.7714	1.88636	-0.93772	
v -3.7714	1.88636	-0.93772	
v -3.85802	2.3029	-0.789787	
v -3.95251	1.8675	-0.711018	
v -2.01455	-3.00383	-0.139569	
v -2.13474	-2.64817	-0.388471	
v -2.31586	-2.66703	-0.16177	
v -2.25493	-2.29251	-0.637373	
v -2.31586	-2.66703	-0.16177	
v -2.13474	-2.64817	-0.388471	
v -2.25493	-2.29251	-0.637373	
v -2.55623	-1.95572	-0.659573	
v -2.31586	-2.66703	-0.16177	
v -2.55623	-1.95572	-0.659573	
v -2.52267	-1.89484	-0.262739	
v -2.31586	-2.66703	-0.16177	
v -2.55623	-1.95572	-0.659573	
v -2.76304	-1.18353	-0.760543	
v -2.52267	-1.89484	-0.262739	
v -2.76304	-1.18353	-0.760543	
v -2.72947	-1.12265	-0.363708	
v -2.52267	-1.89484	-0.262739	
v -3.15097	-0.430206	-0.634811	
v -3.03078	-0.785861	-0.385909	
v -2.72947	-1.12265	-0.363708	
v -3.15097	-0.430206	-0.634811	
v -2.72947	-1.12265	-0.363708	
v -2.96985	-0.411342	-0.861513	
v -2.96985	-0.411342	-0.861513	
v -2.72947	-1.12265	-0.363708	
v -2.76304	-1.18353	-0.760543	
v -2.96985	-0.411342	-0.861513	
v -3.17666	0.360849	-0.962482	
v -3.35778	0.341985	-0.735781	
v -3.15097	-0.430206	-0.634811	
v -2.96985	-0.411342	-0.861513	
v -3.35778	0.341985	-0.735781	
v -3.17666	0.360849	-0.962482	
v -3.38347	1.13304	-1.06345	
v -3.56459	1.11417	-0.83675	
v -3.35778	0.341985	-0.735781	
v -3.17666	0.360849	-0.962482	
v -3.56459	1.11417	-0.83675	
v -3.38347	1.13304	-1.06345	
v -3.59028	1.90523	-1.16442	
v -3.7714	1.88636	-0.93772	
v -3.56459	1.11417	-0.83675	
v -3.38347	1.13304	-1.06345	
v -3.7714	1.88636	-0.93772	
v -3.59028	1.90523	-1.16442	
v -3.85802	2.3029	-0.789787	
v -3.7714	1.88636	-0.93772	
v -3.59028	1.90523	-1.16442	
v -3.49578	2.34063	-1.24319	
v -3.85802	2.3029	-0.789787	
v -3.49578	2.34063	-1.24319	
v -3.46221	2.40151	-0.846356	
v -3.85802	2.3029	-0.789787	
v -1.61875	-2.90522	-0.196138	
v -2.13474	-2.64817	-0.388471	
v -2.01455	-3.00383	-0.139569	
v -1.73894	-2.54956	-0.44504	
v -2.13474	-2.64817	-0.388471	
v -1.61875	-2.90522	-0.196138	
v -2.13474	-2.64817	-0.388471	
v -1.73894	-2.54956	-0.44504	
v -1.85913	-2.19391	-0.693942	
v -2.25493	-2.29251	-0.637373	
v -2.13474	-2.64817	-0.388471	
v -1.85913	-2.19391	-0.693942	
v -3.49578	2.34063	-1.24319	
v -3.09998	2.43924	-1.29976	
v -3.46221	2.40151	-0.846356	
v -3.46221	2.40151	-0.846356	
v -3.09998	2.43924	-1.29976	
v -3.06641	2.50011	-0.902924	
v -1.22295	-2.80661	-0.252706	
v -1.73894	-2.54956	-0.44504	
v -1.61875	-2.90522	-0.196138	
v -1.34313	-2.45095	-0.501608	
v -1.73894	-2.54956	-0.44504	
v -1.22295	-2.80661	-0.252706	
v -1.73894	-2.54956	-0.44504	
v -1.34313	-2.45095	-0.501608	
v -1.46332	-2.0953	-0.75051	
v -1.85913	-2.19391	-0.693942	
v -1.73894	-2.54956	-0.44504	
v -1.46332	-2.0953	-0.75051	
v -1.34313	-2.45095	-0.501608	
v -0.860713	-2.76888	-0.706109	
v -1.16202	-2.43209	-0.72831	
v -1.34313	-2.45095	-0.501608	
v -1.22295	-2.80661	-0.252706	
v -0.860713	-2.76888	-0.706109	
v -1.22295	-2.80661	-0.252706	
v -0.827143	-2.708	-0.309275	
v -0.860713	-2.76888	-0.706109	
v -1.34313	-2.45095	-0.501608	
v -1.16202	-2.43209	-0.72831	
v -1.46332	-2.0953	-0.75051	
v -0.224532	-3.38159	-0.264874	
v -0.344721	-3.02593	-0.513776	
v -0.525838	-3.04479	-0.287074	
v -0.525838	-3.04479	-0.287074	
v -0.344721	-3.02593	-0.513776	
v -0.46491	-2.67027	-0.762678	
v -0.525838	-3.04479	-0.287074	
v -0.46491	-2.67027	-0.762678	
v -0.827143	-2.708	-0.309275	
v -0.827143	-2.708	-0.309275	
v -0.46491	-2.67027	-0.762678	
v -0.860713	-2.76888	-0.706109	
v 0.17127	-3.28298	-0.321443	
v -0.344721	-3.02593	-0.513776	
v -0.224532	-3.38159	-0.264874	
v 0.051081	-2.92732	-0.570345	
v -0.344721	-3.02593	-0.513776	
v 0.17127	-3.28298	-0.321443	
v -0.344721	-3.02593	-0.513776	
v 0.051081	-2.92732	-0.570345	
v -0.0691082	-2.57167	-0.819247	
v -0.46491	-2.67027	-0.762678	
v -0.344721	-3.02593	-0.513776	
v -0.0691082	-2.57167	-0.819247	
v 0.567072	-3.18437	-0.378011	
v 0.051081	-2.92732	-0.570345	
v 0.17127	-3.28298	-0.321443	
v 0.446883	-2.82871	-0.626913	
v 0.051081	-2.92732	-0.570345	
v 0.567072	-3.18437	-0.378011	
v 0.051081	-2.92732	-0.570345	
v 0.446883	-2.82871	-0.626913	
v 0.326694	-2.47306	-0.875815	
v -0.0691082	-2.57167	-0.819247	
v 0.051081	-2.92732	-0.570345	
v 0.326694	-2.47306	-0.875815	
v 0.962875	-3.08576	-0.43458	
v 0.446883	-2.82871	-0.626913	
v 0.567072	-3.18437	-0.378011	
v 0.842686	-2.73011	-0.683482	
v 0.446883	-2.82871	-0.626913	
v 0.962875	-3.08576	-0.43458	
v 0.446883	-2.82871	-0.626913	
v 0.842686	-2.73011	-0.683482	
v 0.722496	-2.37445	-0.932384	
v 0.326694	-2.47306	-0.875815	
v 0.446883	-2.82871	-0.626913	
v 0.722496	-2.37445	-0.932384	
v 0.962875	-3.08576	-0.43458	
v 1.05737	-2.65036	-0.513349	
v 0.842686	-2.73011	-0.683482	
v 0.842686	-2.73011	-0.683482	
v 1.05737	-2.65036	-0.513349	
v 1.15187	-2.21496	-0.592118	
v 0.842686	-2.73011	-0.683482	
v 1.15187	-2.21496	-0.592118	
v 0.722496	-2.37445	-0.932384	
v 0.722496	-2.37445	-0.932384	
v 1.15187	-2.21496	-0.592118	
v 1.1183	-2.27584	-0.988953	
v 1.2128	-1.84045	-1.06772	
v 1.54767	-2.11636	-0.648687	
v 1.42748	-1.7607	-0.897589	
v 1.2128	-1.84045	-1.06772	
v 1.1183	-2.27584	-0.988953	
v 1.54767	-2.11636	-0.648687	
v 1.1183	-2.27584	-0.988953	
v 1.15187	-2.21496	-0.592118	
v 1.54767	-2.11636	-0.648687	
v 1.2128	-1.84045	-1.06772	
v 1.42748	-1.7607	-0.897589	
v 1.30729	-1.40505	-1.14649	
v 1.94347	-2.01775	-0.705256	
v 1.42748	-1.7607	-0.897589	
v 1.54767	-2.11636	-0.648687	
v 1.82328	-1.66209	-0.954157	
v 1.42748	-1.7607	-0.897589	
v 1.94347	-2.01775	-0.705256	
v 1.42748	-1.7607	-0.897589	
v 1.82328	-1.66209	-0.954157	
v 1.70309	-1.30644	-1.20306	
v 1.30729	-1.40505	-1.14649	
v 1.42748	-1.7607	-0.897589	
v 1.70309	-1.30644	-1.20306	
v 1.94347	-2.01775	-0.705256	
v 2.03797	-1.58235	-0.784025	
v 1.82328	-1.66209	-0.954157	
v 1.82328	-1.66209	-0.954157	
v 2.03797	-1.58235	-0.784025	
v 2.13247	-1.14695	-0.862794	
v 1.82328	-1.66209	-0.954157	
v 2.13247	-1.14695	-0.862794	
v 1.70309	-1.30644	-1.20306	
v 1.70309	-1.30644	-1.20306	
v 2.13247	-1.14695	-0.862794	
v 2.0989	-1.20783	-1.25963	
v 2.0989	-1.20783	-1.25963	
v 2.13247	-1.14695	-0.862794	
v 2.4947	-1.10922	-1.3162	
v 2.13247	-1.14695	-0.862794	
v 2.52827	-1.04834	-0.919362	
v 2.4947	-1.10922	-1.3162	
v 2.58919	-0.673824	-1.39497	
v 2.92407	-0.949736	-0.975931	
v 2.80388	-0.594081	-1.22483	
v 2.58919	-0.673824	-1.39497	
v 2.4947	-1.10922	-1.3162	
v 2.92407	-0.949736	-0.975931	
v 2.4947	-1.10922	-1.3162	
v 2.52827	-1.04834	-0.919362	
v 2.92407	-0.949736	-0.975931	
v 2.58919	-0.673824	-1.39497	
v 2.80388	-0.594081	-1.22483	
v 2.68369	-0.238425	-1.47373	
v 2.92407	-0.949736	-0.975931	
v 3.01857	-0.514338	-1.0547	
v 2.80388	-0.594081	-1.22483	
v -2.25493	-2.29251	-0.637373	
v -2.37512	-1.93686	-0.886275	
v -2.55623	-1.95572	-0.659573	
v -2.58193	-1.16467	-0.987245	
v -2.55623	-1.95572	-0.659573	
v -2.37512	-1.93686	-0.886275	
v -2.76304	-1.18353	-0.760543	
v -2.55623	-1.95572	-0.659573	
v -2.58193	-1.16467	-0.987245	
v -2.78874	-0.392478	-1.08821	
v -2.76304	-1.18353	-0.760543	
